Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
219.914300656,0.0621537081897259,-0.139273181557655,0.231358394026756
219.933859667,0.0926960706710815,-0.0305423624813557,0.228915005922318
219.953417792,0.0206160955131054,0.0232121963053942,0.153169944882393
219.972975187,-0.0135913519188762,0.0696365907788277,0.0407740548253059
219.992533469,0.0303896516561508,0.0623064190149307,-0.0386360883712769
220.012092427,0.175771296024323,0.0415376126766205,-0.0545181185007095
220.031650656,0.454317659139633,0.10750912129879,-0.0142021989449859
220.051208,0.674222648143768,0.105065725743771,0.0322221927344799
220.070766229,0.586260676383972,-0.0842969194054604,0.0444391369819641
220.09032524,0.211200445890427,-0.420262902975082,0.057877779006958
220.109883365,-0.146756052970886,-0.64261132478714,0.0786465853452683
220.12944076,-0.312906503677368,-0.635281145572662,0.0456608310341835
220.14899899,-0.43751934170723,-0.394607335329056,0.00412321882322431
220.168558,-0.650094211101532,-0.025655584409833,0.00778830237686634
220.188116125,-0.799140930175781,0.0635281130671501,0.100637085735798
220.207673521,-0.734391093254089,-0.145381644368172,0.177603840827942
220.22723175,-0.384986490011215,-0.287098199129105,0.121405892074108
220.246790708,0.0926960706710815,-0.162485376000404,-0.00931542087346315
220.266348833,0.616802990436554,0.0244338903576136,-0.132706567645073
220.285906229,0.997971713542938,0.182032480835915,-0.153475373983383
220.30546451,0.995528340339661,0.302980244159699,-0.09605573117733
220.325023469,0.490968495607376,0.344517856836319,0.0481042228639126
220.344581594,-0.222501114010811,0.269994497299194,0.173938751220703
220.36413899,-0.67697149515152,0.118504367768765,0.181268930435181
220.383697219,-0.639098942279816,0.00733016710728407,0.0590994730591774
220.403256177,-0.202954009175301,-0.0305423624813557,-0.109494373202324
220.422814302,0.328483104705811,0.0733016729354858,-0.199899762868881
220.442371698,0.586260676383972,0.237008735537529,-0.166914016008377
220.461929927,0.531284391880035,0.302980244159699,-0.0984991192817688
220.481488885,0.261289924383163,0.21501824259758,-0.0520747303962708
220.50104701,-0.0184781290590763,0.0403159186244011,-0.0423011742532253
220.520604354,-0.177298411726952,-0.0904053971171379,-0.0386360883712769
220.540162583,-0.251821786165237,-0.076966755092144,-0.00809372588992119
220.559721542,-0.278699070215225,0.0122169451788068,0.0432174429297447
220.579279667,-0.287250936031342,0.0684148967266083,0.0847550556063652
220.598837062,-0.279920756816864,0.0671931952238083,0.0933069214224815
220.618395292,-0.206619083881378,0.0684148967266083,0.0590994730591774
220.63795425,-0.072232685983181,0.0952921733260155,0.0102316914126277
220.657512323,0.0401632077991962,0.135608091950417,-0.0203106720000505
220.677069719,0.124460130929947,0.188140958547592,-0.0386360883712769
220.696627844,0.151337414979935,0.210131451487541,-0.0801737010478973
220.716186854,0.0853659063577652,0.125834539532661,-0.148588597774506
220.735744979,0.0377198196947575,0.0342074483633041,-0.241437375545502
220.755302375,0.0939177647233009,0.111174203455448,-0.270758032798767
220.7748605,0.0768140405416489,0.163707062602043,-0.206008240580559
220.79441951,-0.334897011518478,-0.182032480835915,-0.168135702610016
220.813977635,-1.03981471061707,-0.846634328365326,-0.191347897052765
220.833534979,-1.42831361293793,-1.18993043899536,-0.124154701828957
220.853093208,-1.14976727962494,-0.847855985164642,0.057877779006958
220.872652115,-0.323901772499085,-0.2565558552742,0.116519115865231
220.89221024,0.549609839916229,0.00733016710728407,-0.00442864280194044
220.911767583,0.940552055835724,0.0207688063383102,-0.103385895490646
220.931325812,0.928335130214691,0.0439810007810593,-0.108272679150105
220.950884719,0.746302664279938,0.0390942245721817,0.013896775431931
220.970442844,0.461647808551788,0.00244338903576136,0.22524993121624
220.990000187,0.125681817531586,0.0342074483633041,0.421942740678787
221.009558417,-0.162638083100319,0.112395897507668,0.575876235961914
221.029117323,-0.330010235309601,0.195471122860909,0.679720282554627
221.048675448,-0.356887519359589,0.252890765666962,0.687050461769104
221.068232792,-0.358109205961227,0.266329407691956,0.594201683998108
221.087790917,-0.366661071777344,0.208909764885902,0.421942740678787
221.107349927,-0.370326161384583,0.111174203455448,0.24601873755455
221.126908,-0.343448877334595,0.0696365907788277,0.133622840046883
221.146465344,-0.279920756816864,0.083075225353241,0.100637085735798
221.166023469,-0.211505860090256,0.103844031691551,0.127514362335205
221.185582479,-0.157751306891441,0.0464243926107883,0.13728791475296
221.205140552,-0.110105216503143,-0.136829793453217,0.0590994730591774
221.224697896,-0.0551289655268192,-0.372616827487946,-0.0765086188912392
221.244256021,0.0279462616890669,-0.502116441726685,-0.188904508948326
221.263815031,0.107356406748295,-0.428814768791199,-0.234107211232185
221.283373104,0.194096714258194,-0.367730051279068,-0.184017732739449
221.302930448,0.368799030780792,-0.499673068523407,-0.0887255668640137
221.322488573,0.575265407562256,-0.646276414394379,-0.0313059203326702
221.342047531,0.69987827539444,-0.40560257434845,0.0517693050205708
221.361605656,0.511737287044525,0.120947755873203,0.187377393245697
221.381162948,0.163554355502129,0.278546363115311,0.289999723434448
221.400721073,-0.0783411636948586,0.0244338903576136,0.250905513763428
221.420280083,-0.0685676038265228,-0.185697570443153,0.0554343871772289
221.439838156,0.326039731502533,-0.0488677807152271,-0.201121464371681
221.4593955,0.993084907531738,0.328635811805725,-0.281753301620483
221.478953625,1.50864005088806,0.769667565822601,-0.124154701828957
221.498512583,1.5587295293808,1.07997798919678,0.106745555996895
221.518070656,1.11769771575928,1.10441184043884,0.233801782131195
221.537627948,0.344365149736404,0.834417343139648,0.210589587688446
221.557186073,-0.371547847986221,0.422706305980682,0.0786465853452683
221.576745031,-0.768598556518555,-0.00366508355364203,-0.072843536734581
221.596303104,-0.829683303833008,-0.226013481616974,-0.126598089933395
221.615860448,-0.648872494697571,-0.182032480835915,-0.0765086188912392
221.635418573,-0.411863774061203,0.0134386401623487,0.013896775431931
221.654977531,-0.292137712240219,0.136829793453217,0.0774248912930489
221.674535604,-0.308019727468491,0.0525328628718853,0.0774248912930489
221.694092896,-0.367882758378983,-0.134386390447617,0.0432174429297447
221.713651021,-0.398425132036209,-0.224791795015335,0.0114533863961697
221.733209979,-0.398425132036209,-0.219905018806458,-0.0117588099092245
221.752768052,-0.422859013080597,-0.279768049716949,-0.0325276181101799
221.772325344,-0.493717283010483,-0.401937484741211,-0.030084228143096
221.791883469,-0.540141701698303,-0.480125933885574,-0.0471879504621029
221.811442427,-0.477835267782211,-0.464243918657303,-0.154697075486183
221.8310005,-0.373991221189499,-0.366508364677429,-0.298857033252716
221.850557792,-0.325123459100723,-0.249225676059723,-0.370936989784241
221.870115917,-0.270147204399109,-0.219905018806458,-0.356276661157608
221.889674875,-0.122322164475918,-0.218683317303658,-0.311073958873749
221.909232896,0.0206160955131054,-0.19302773475647,-0.342838019132614
221.928790187,-0.0245866030454636,-0.196692824363709,-0.443016976118088
221.948348312,-0.140647575259209,-0.228456869721413,-0.482111185789108
221.967907271,-0.154086217284203,-0.189362645149231,-0.361163437366486
221.987465292,-0.0697892978787422,0.0891837030649185,-0.192569598555565
222.007022635,0.00717745535075665,0.488677799701691,-0.108272679150105
222.026580708,0.0743706524372101,0.634059429168701,-0.126598089933395
222.046139667,0.0658187940716744,0.638946235179901,-0.154697075486183
222.065697687,-0.15897299349308,0.475239157676697,-0.105829291045666
222.085254979,-0.162638083100319,-0.00855186209082604,-0.066735066473484
222.104813104,0.356582075357437,-0.397050708532333,-0.152253672480583
222.124372062,0.815939247608185,-0.217461630702019,-0.231663823127747
222.143930083,0.802500605583191,0.262664318084717,-0.196234688162804
222.163487375,0.488525092601776,0.481347650289536,-0.0423011742532253
222.183045448,0.184323161840439,0.251669079065323,0.0945286154747009
222.202604406,-0.0331384651362896,-0.217461630702019,0.129957750439644
222.222162427,-0.184628590941429,-0.51188999414444,0.0798682793974876
222.241719719,-0.242048233747482,-0.443475097417831,-0.0105371149256825
222.261277844,-0.150421142578125,-0.21379654109478,-0.107050985097885
222.28083675,-0.0673459097743034,-0.1270562261343,-0.230442121624947
222.300394823,-0.0636808276176453,-0.138051480054855,-0.391705811023712
222.319952115,-0.025808297097683,-0.0427593067288399,-0.535865783691406
222.339510187,0.0413849018514156,0.217461630702019,-0.571294903755188
222.359069094,0.0694838762283325,0.510668337345123,-0.495549827814102
222.378627167,-0.0196998249739409,0.676818788051605,-0.39414918422699
222.398184406,-0.146756052970886,0.62306421995163,-0.339172929525375
222.417742531,-0.201732307672501,0.381168693304062,-0.350168198347092
222.437301437,-0.216392636299133,0.177145704627037,-0.366050213575363
222.456859458,-0.259151935577393,0.228456869721413,-0.346503108739853
222.47641675,-0.343448877334595,0.333522617816925,-0.298857033252716
222.495974823,-0.359330892562866,0.219905018806458,-0.301300406455994
222.515533729,-0.150421142578125,-0.0928487852215767,-0.390484124422073
222.535091802,0.217308908700943,-0.304201930761337,-0.516318619251251
222.554649042,0.442100703716278,-0.246782287955284,-0.647039949893951
222.574207115,0.432327151298523,-0.122169449925423,-0.766766011714935
222.593766073,0.403006464242935,-0.144159957766533,-0.857171416282654
222.613324094,0.431105464696884,-0.288319915533066,-0.870610058307648
222.632881333,0.260068207979202,-0.323749035596848,-0.791199922561646
222.652439406,-0.336118698120117,-0.0757450610399246,-0.516318619251251
222.671998365,-1.1363285779953,0.114839285612106,-0.113159455358982
222.691556333,-1.47107291221619,-0.138051480054855,0.121405892074108
222.711113625,-0.965291380882263,-0.492342889308929,-0.0642916709184647
222.730671698,-0.0795628577470779,-0.386055469512939,-0.419804781675339
222.750230604,0.48241662979126,0.183254182338715,-0.550526082515717
222.769788625,0.461647808551788,0.696365892887116,-0.508988499641419
222.789345917,0.00473406631499529,0.74889874458313,-0.507766783237457
222.808903937,-0.366661071777344,0.422706305980682,-0.6702521443367
222.828462896,-0.359330892562866,0.112395897507668,-0.853506326675415
222.848020865,-0.132095724344254,-0.0207688063383102,-0.928029716014862
222.867578156,0.0548235401511192,0.0134386401623487,-0.929251372814179
222.887136229,0.120795048773289,0.0940704792737961,-0.864501595497131
222.906695135,0.128125205636024,0.0403159186244011,-0.772874474525452
222.926253104,0.0462716780602932,-0.14782503247261,-0.714233160018921
222.945810396,-0.162638083100319,-0.285876512527466,-0.644596576690674
222.965368469,-0.336118698120117,-0.252890765666962,-0.56885153055191
222.984927375,-0.371547847986221,-0.140494868159294,-0.601837277412415
223.004485344,-0.336118698120117,-0.0757450610399246,-0.728893518447876
223.024042635,-0.207840785384178,-0.00122169451788068,-0.786313116550446
223.043600656,0.0487150698900223,0.174702316522598,-0.719119906425476
223.063159562,0.414001733064652,0.285876512527466,-0.667808771133423
223.082717583,0.718203663825989,0.313975483179092,-0.722784996032715
223.102274823,0.848924994468689,0.381168693304062,-0.782648026943207
223.121832896,0.908788025379181,0.489899516105652,-0.745997190475464
223.14139175,0.917339861392975,0.514333367347717,-0.669030487537384
223.160949771,0.712095201015472,0.310310393571854,-0.638488113880158
223.18050701,0.279615342617035,0.00122169451788068,-0.643374860286713
223.200065083,-0.151642829179764,-0.130721315741539,-0.629936218261719
223.21962399,-0.364217668771744,-0.0586413368582726,-0.61161082983017
223.239181958,-0.431410878896713,-0.053754560649395,-0.634823024272919
223.258739198,-0.384986490011215,-0.130721315741539,-0.616497576236725
223.278297271,-0.22616620361805,0.045202698558569,-0.48088949918747
223.297856177,-0.177298411726952,0.463022232055664,-0.26587125658989
223.317414146,-0.260373651981354,0.615734040737152,-0.249989241361618
223.336971385,-0.213949248194695,0.267551094293594,-0.380710542201996
223.356529406,0.13912045955658,-0.0781884491443634,-0.472337633371353
223.376088312,0.539836287498474,-0.0635281130671501,-0.444238662719727
223.395646333,0.642458617687225,0.167372152209282,-0.298857033252716
223.415203573,0.427440375089645,0.243117213249207,-0.110716067254543
223.434761594,-0.0013744062744081,0.0158820282667875,0.0529909990727901
223.454320448,-0.369104444980621,-0.353069722652435,0.0774248912930489
223.473878469,-0.494938999414444,-0.588856756687164,-0.0105371149256825
223.493435708,-0.388651579618454,-0.527772009372711,-0.0765086188912392
223.512993729,-0.183406889438629,-0.2541124522686,-0.0801737010478973
223.532552635,-0.0270299911499023,-0.0329857505857945,-0.0618482865393162
223.552110604,0.0206160955131054,-0.00610847258940339,-0.0899472609162331
223.571667844,-0.00503948982805014,-0.108730815351009,-0.164470627903938
223.591225865,-0.0319167710840702,-0.125834539532661,-0.225555345416069
223.610784771,-0.0514638833701611,0.00244338903576136,-0.209673315286636
223.63034274,-0.0331384651362896,0.130721315741539,-0.142480120062828
223.649899979,-0.00259610079228878,0.108730815351009,-0.0972774252295494
223.669458,-0.0319167710840702,-0.0207688063383102,-0.103385895490646
223.689016854,-0.0905581042170525,-0.161263674497604,-0.142480120062828
223.708574875,-0.133317410945892,-0.226013481616974,-0.185239434242249
223.728132115,-0.125987246632576,-0.153933510184288,-0.173022478818893
223.747690135,-0.0758977755904198,-0.0427593067288399,-0.114381149411201
223.76724899,-0.0245866030454636,-0.108730815351009,-0.0484096445143223
223.786806958,0.0829225182533264,-0.232121959328651,0.0603211671113968
223.806364198,0.133011996746063,-0.201579600572586,0.211811289191246
223.825922219,-0.00870457384735346,-0.0745233669877052,0.37429666519165
223.845481073,-0.267703801393509,-0.161263674497604,0.320542097091675
223.865039042,-0.399646818637848,-0.410489350557327,-0.0178672820329666
223.884596281,-0.321458369493485,-0.498451352119446,-0.306187182664871
223.904154302,-0.271368891000748,-0.296871781349182,-0.26587125658989
223.923713208,-0.35077902674675,0.0232121963053942,0.0468825288116932
223.943271177,-0.513264417648315,0.210131451487541,0.387735307216644
223.962828365,-0.548693537712097,0.1270562261343,0.489135950803757
223.982386385,-0.13942588865757,-0.195471122860909,0.236245170235634
224.001945292,0.616802990436554,-0.293206691741943,-0.177909269928932
224.02150326,1.09448552131653,0.00488677807152271,-0.37460207939148
224.041060448,1.10914587974548,0.399494111537933,-0.325734287500381
224.060618469,0.767071425914764,0.53632390499115,-0.1608055382967
224.080177323,0.337034970521927,0.388498842716217,-0.0569615066051483
224.099735292,0.0988045409321785,0.188140958547592,-0.107050985097885
224.119292531,0.087809294462204,0.150268420577049,-0.249989241361618
224.138850552,0.146450623869896,0.272437870502472,-0.359941750764847
224.158409406,0.170884519815445,0.382390379905701,-0.361163437366486
224.177967375,0.131790295243263,0.394607335329056,-0.31229567527771
224.197524615,0.0279462616890669,0.296871781349182,-0.264649569988251
224.217082635,-0.13942588865757,0.139273181557655,-0.243880763649941
224.23664149,-0.314128190279007,-0.00488677807152271,-0.22311195731163
224.256199406,-0.427745789289475,-0.0867403075098991,-0.170579090714455
224.275756646,-0.482722043991089,-0.0977355614304543,-0.0801737010478973
224.295314667,-0.493717283010483,-0.0476460866630077,0.0273354146629572
224.314873521,-0.487608820199966,0.0244338903576136,0.132401138544083
224.33443149,-0.450957983732224,0.0842969194054604,0.181268930435181
224.353988677,-0.361774295568466,0.0904053971171379,0.134844526648521
224.373546698,-0.200510606169701,0.0439810007810593,0.049325916916132
224.393105552,0.0474933758378029,0.0427593067288399,-0.0166455879807472
224.412663521,0.189209938049316,0.185697570443153,-0.0227540601044893
224.432220708,0.162332653999329,0.310310393571854,0.0151184694841504
224.451778729,0.172106221318245,0.201579600572586,0.0126750804483891
224.471337583,0.206313654780388,0.0415376126766205,-0.00931542087346315
224.490895552,0.0364981219172478,-0.0354291424155235,0.0676513314247131
224.51045274,-0.457066476345062,-0.182032480835915,0.343754291534424
224.53001076,-1.02637612819672,-0.752563834190369,0.525786757469177
224.549569615,-1.15343236923218,-1.42083072662354,0.248462125658989
224.569127583,-0.602448105812073,-1.50512766838074,-0.237772300839424
224.588684771,0.255181431770325,-0.96636039018631,-0.405144453048706
224.608242792,0.901457846164703,-0.302980244159699,-0.221890270709991
224.627801646,1.11281096935272,0.218683317303658,0.0358872748911381
224.647359562,0.878245651721954,0.509446620941162,0.167830288410187
224.666916802,0.46286952495575,0.519220173358917,0.183712318539619
224.686474771,0.196540102362633,0.36284327507019,0.153169944882393
224.706033625,0.0988045409321785,0.206466376781464,0.144618093967438
224.725591594,0.0413849018514156,0.180810794234276,0.202037736773491
224.745148781,-0.00259610079228878,0.2565558552742,0.314433634281158
224.764706802,0.0132859274744987,0.302980244159699,0.430494606494904
224.784265604,0.0377198196947575,0.241895511746407,0.501352906227112
224.803823573,-0.00992626789957285,0.119726061820984,0.511126458644867
224.82338076,-0.15897299349308,0.0317640565335751,0.474475622177124
224.842938781,-0.289694309234619,0.0280989743769169,0.467145442962647
224.862497583,-0.295802772045136,0.0317640565335751,0.476918995380402
224.882055552,-0.212727561593056,-0.0122169451788068,0.425607830286026
224.90161274,-0.0820062458515167,-0.0904053971171379,0.300994992256165
224.92117076,0.0694838762283325,-0.123391143977642,0.143396392464638
224.940729562,0.207535356283188,-0.109952509403229,0.0615428611636162
224.960287531,0.321152955293655,-0.129499614238739,0.110410645604134
224.979844719,0.372464120388031,-0.217461630702019,0.270452618598938
224.999402687,0.359025478363037,-0.31886225938797,0.45859357714653
225.018961542,0.300384134054184,-0.312753796577454,0.627187430858612
225.038519458,0.156224191188812,-0.119726061820984,0.812884986400604
225.058076646,-0.0160347409546375,0.179589092731476,1.05355882644653
225.077634615,-0.17974179983139,0.122169449925423,1.17694997787476
225.097193469,-0.262817025184631,-0.393385648727417,0.919172406196594
225.116751385,-0.26648211479187,-0.844190895557404,0.391400367021561
225.136308573,-0.358109205961227,-0.781884491443634,0.0688730254769325
225.155866542,-0.404533594846725,-0.40560257434845,0.150726556777954
225.175425396,-0.238383144140244,0.053754560649395,0.456150203943253
225.194983312,0.224639073014259,0.252890765666962,0.63451761007309
225.2145405,0.814717531204224,0.2565558552742,0.568546056747437
225.234098521,1.16534388065338,0.412932753562927,0.420721054077148
225.253657323,1.10914587974548,0.656049966812134,0.358414620161057
225.27321524,0.69499146938324,0.701252639293671,0.375518351793289
225.292772427,0.0988045409321785,0.445918500423431,0.407282412052155
225.312330396,-0.381321400403976,0.116060979664326,0.353527843952179
225.331889198,-0.540141701698303,-0.0659715011715889,0.231358394026756
225.351447167,-0.386208176612854,-0.0158820282667875,0.109188944101334
225.371004302,-0.147977754473686,0.183254182338715,0.081089973449707
225.390562323,-0.00503948982805014,0.361621588468552,0.125070974230766
225.410121125,-0.000152711814735085,0.36039987206459,0.192264169454575
225.429679042,-0.0539072714745998,0.173480615019798,0.250905513763428
225.449236229,-0.0135913519188762,0.00610847258940339,0.272896021604538
225.468794198,0.169662833213806,0.0183254182338715,0.249683812260628
225.488353,0.357803791761398,0.0904053971171379,0.22524993121624
225.507910917,0.435992240905762,0.124612838029861,0.238688573241234
225.527468104,0.346808522939682,0.0879620015621185,0.255792289972305
225.547026073,0.128125205636024,-0.0122169451788068,0.252127200365067
225.566584875,-0.132095724344254,-0.100178949534893,0.221584841609001
225.586142792,-0.387429863214493,-0.17103722691536,0.22524993121624
225.605699979,-0.548693537712097,-0.116060979664326,0.277782797813416
225.625257948,-0.607334911823273,0.182032480835915,0.216698065400124
225.64481675,-0.695296883583069,0.414154440164566,-0.078952006995678
225.664374667,-0.807692766189575,0.262664318084717,-0.473559349775314
225.683931802,-0.493717283010483,-0.00488677807152271,-0.703237891197205
225.703489771,0.253959745168686,-0.0855186134576798,-0.686134159564972
225.723048573,0.902679562568665,0.268772780895233,-0.489441365003586
225.74260649,1.07493841648102,0.576639831066132,-0.22433365881443
225.762163677,0.665670812129974,0.535102188587189,0.0383306667208672
225.781721646,0.0291679557412863,0.269994497299194,0.242353647947311
225.801280448,-0.292137712240219,-0.0134386401623487,0.366966485977173
225.820838365,-0.176076725125313,-0.194249421358109,0.341310918331146
225.8403955,0.151337414979935,-0.117282673716545,0.238688573241234
225.859953469,0.523954212665558,0.229678571224213,0.298551589250565
225.879512271,0.880689024925232,0.467909008264542,0.502574563026428
225.899070187,1.00530183315277,0.513111710548401,0.612527072429657
225.918627323,0.655897259712219,0.368951737880707,0.583206415176392
225.938185292,-0.154086217284203,0.0109952501952648,0.457371890544891
225.957744094,-0.830904960632324,-0.2541124522686,0.283891260623932
225.97730201,-0.891989707946777,-0.188140958547592,0.258235692977905
225.996859146,-0.463174939155579,0.23334364593029,0.388956993818283
226.016417115,-0.167524859309196,0.582748293876648,0.58687150478363
226.035975917,-0.257930248975754,0.51188999414444,0.743248403072357
226.055533833,-0.542585074901581,0.0940704792737961,0.754243671894074
226.075090969,-0.71606570482254,-0.305423617362976,0.628409147262573
226.094648937,-0.613443374633789,-0.392163932323456,0.435381382703781
226.11420774,-0.292137712240219,-0.245560601353645,0.277782797813416
226.133765656,0.0523801520466805,0.0415376126766205,0.222806543111801
226.153322792,0.272285163402557,0.219905018806458,0.258235692977905
226.17288076,0.356582075357437,0.166150450706482,0.264344155788422
226.192439562,0.349251925945282,-0.0232121963053942,0.197150945663452
226.211997427,0.299162447452545,-0.200357899069786,0.110410645604134
226.231554615,0.20264858007431,-0.287098199129105,0.0749815031886101
226.251112531,0.0206160955131054,-0.265107721090317,0.121405892074108
226.270671333,-0.185850277543068,-0.230900257825851,0.205702811479568
226.29022925,-0.292137712240219,-0.265107721090317,0.266787528991699
226.309786385,-0.306798040866852,-0.265107721090317,0.341310918331146
226.329344354,-0.251821786165237,-0.211353152990341,0.388956993818283
226.348903156,-0.123543858528137,-0.182032480835915,0.396287173032761
226.368461021,-0.025808297097683,-0.202801287174225,0.401173949241638
226.388018156,0.0218377895653248,-0.2565558552742,0.359636336565018
226.407576125,0.0523801520466805,-0.433701545000076,0.200816035270691
226.427134927,0.185544848442078,-0.615734040737152,-0.0777303129434586
226.446692792,0.323596328496933,-0.496007978916168,-0.357498347759247
226.466249979,0.145228937268257,-0.117282673716545,-0.383153945207596
226.485807896,-0.334897011518478,0.142938256263733,-0.18157434463501
226.505366698,-0.520594596862793,-0.0439810007810593,0.0212269425392151
226.524924615,0.00229067727923393,-0.433701545000076,0.000458135444205254
226.54448175,0.924670040607452,-0.463022232055664,-0.230442121624947
226.564039667,1.50497496128082,-0.045202698558569,-0.346503108739853
226.583598469,1.43167328834534,0.431258171796799,-0.279309898614883
226.603156385,0.778066694736481,0.641389608383179,-0.149810284376144
226.622713521,-0.0978882759809494,0.386055469512939,-0.141258433461189
226.64227149,-0.684301614761353,-0.208909764885902,-0.340394645929337
226.66183024,-0.718509078025818,-0.624285876750946,-0.672695517539978
226.681388156,-0.33123192191124,-0.437366634607315,-0.914591073989868
226.700945292,0.191653326153755,0.133164703845978,-0.854728043079376
226.72050326,0.541057944297791,0.552205920219421,-0.588398635387421
226.74006201,0.570378601551056,0.64261132478714,-0.300078719854355
226.759619927,0.307714313268662,0.399494111537933,-0.0740652307868004
226.779177062,-0.0881147161126137,0.0219905003905296,0.0762031972408295
226.798735031,-0.395981729030609,-0.271216183900833,0.180047228932381
226.818293781,-0.466840028762817,-0.378725290298462,0.276561111211777
226.837851698,-0.325123459100723,-0.304201930761337,0.366966485977173
226.857408833,-0.111326910555363,-0.197914510965347,0.426829516887665
226.87696675,-0.0148130459710956,-0.122169449925423,0.437824785709381
226.896525552,-0.110105216503143,-0.0720799788832665,0.410947501659393
226.916083469,-0.308019727468491,-0.0439810007810593,0.369409888982773
226.935640604,-0.416750550270081,-0.0146603342145681,0.321763783693314
226.955198521,-0.337340384721756,0.0549762547016144,0.254570603370667
226.974757323,-0.151642829179764,0.27732464671135,0.180047228932381
226.994315187,-0.0551289655268192,0.557092726230621,0.143396392464638
227.013872323,-0.049020491540432,0.641389608383179,0.121405892074108
227.033430292,-0.0123696569353342,0.514333367347717,0.0737598091363907
227.052989042,0.108578100800514,0.485012710094452,0.0407740548253059
227.072546958,0.0279462616890669,0.723243176937103,0.129957750439644
227.092104094,-0.367882758378983,0.86007297039032,0.35230615735054
227.11166201,-0.829683303833008,0.586413383483887,0.558772504329681
227.131220812,-0.855338871479034,-0.0598630309104919,0.561215937137604
227.150778677,-0.0245866030454636,-0.530215442180634,0.202037736773491
227.170335812,0.993084907531738,-0.310310393571854,-0.121711313724518
227.189893781,1.41334784030914,0.404380887746811,-0.120489619672298
227.209452583,1.1482400894165,0.959030210971832,0.0346655808389187
227.229010448,0.466534584760666,0.927266120910645,0.11774080991745
227.248567583,-0.193180441856384,0.327414125204086,0.183712318539619
227.2681255,-0.391094952821732,-0.375060230493546,0.219141453504562
227.287684302,-0.0930014923214912,-0.678040444850922,0.125070974230766
227.307242167,0.24785128235817,-0.481347650289536,0.0505476109683514
227.326799302,0.399341404438019,-0.116060979664326,0.127514362335205
227.346357271,0.327261418104172,0.0647498071193695,0.314433634281158
227.365916021,0.0902526825666428,-0.0378725305199623,0.408504098653793
227.385473937,-0.195623829960823,-0.288319915533066,0.341310918331146
227.405031073,-0.404533594846725,-0.422706305980682,0.20325942337513
227.42458899,-0.463174939155579,-0.34085276722908,0.103080473840237
227.44414774,-0.398425132036209,-0.131943002343178,0.0920852273702622
227.463705656,-0.323901772499085,0.0635281130671501,0.176382139325142
227.483262792,-0.309241414070129,0.142938256263733,0.239910259842873
227.502820708,-0.33367532491684,0.0232121963053942,0.15805672109127
227.52237951,-0.262817025184631,-0.245560601353645,-0.0117588099092245
227.541937375,-0.105218440294266,-0.381168693304062,-0.0984991192817688
227.56149451,-0.00748287886381149,-0.175924003124237,-0.00931542087346315
227.581052427,-0.0184781290590763,0.0842969194054604,0.209367901086807
227.600611229,-0.0881147161126137,0.083075225353241,0.368188172578812
227.620169094,-0.162638083100319,-0.124612838029861,0.366966485977173
227.639726229,-0.206619083881378,-0.455692052841187,0.22524993121624
227.659284146,-0.177298411726952,-0.585191667079926,0.00290152453817427
227.678842896,-0.17974179983139,-0.316418886184692,-0.0655133649706841
227.698400812,-0.24571330845356,0.045202698558569,0.0676513314247131
227.717957948,-0.271368891000748,0.160041987895966,0.197150945663452
227.737515865,-0.146756052970886,0.0659715011715889,0.15805672109127
227.757074615,0.176992997527123,-0.0561979487538338,-0.0410794764757156
227.776632531,0.539836287498474,-0.025655584409833,-0.256097704172134
227.796189615,0.723090469837189,0.175924003124237,-0.35138988494873
227.815747583,0.626576602458954,0.410489350557327,-0.293970257043839
227.835306333,0.321152955293655,0.496007978916168,-0.141258433461189
227.854864198,0.0230594836175442,0.335965991020203,-0.00931542087346315
227.874421333,-0.113770298659801,-0.0134386401623487,0.0346655808389187
227.89397925,-0.0832279399037361,-0.280989736318588,-0.027640838176012
227.913538052,0.00717745535075665,-0.313975483179092,-0.114381149411201
227.933095917,0.081700824201107,-0.175924003124237,-0.165692314505577
227.952653052,0.133011996746063,-0.00610847258940339,-0.151031985878944
227.972210969,0.115908265113831,0.0916270911693573,-0.0850604772567749
227.991769719,0.0230594836175442,0.158820286393166,-0.0374143943190575
228.011327583,-0.135760799050331,0.150268420577049,-0.0447445623576641
228.030884719,-0.380099713802338,0.109952509403229,-0.0826170891523361
228.050442635,-0.639098942279816,0.1270562261343,-0.111937761306763
228.070001385,-0.763711810112,0.146603345870972,-0.104607589542866
228.089559302,-0.642764031887054,0.0378725305199623,-0.0862821787595749
228.109116385,-0.337340384721756,-0.0952921733260155,-0.108272679150105
228.128674302,0.00229067727923393,-0.0867403075098991,-0.180352658033371
228.148233104,0.235634326934814,0.101400643587112,-0.221890270709991
228.167790969,0.321152955293655,0.272437870502472,-0.215781792998314
228.187348104,0.371242433786392,0.278546363115311,-0.219446882605553
228.206906021,0.414001733064652,0.2565558552742,-0.254876017570496
228.226464771,0.390789538621902,0.323749035596848,-0.2903051674366
228.246022635,0.244186192750931,0.329857528209686,-0.301300406455994
228.265579771,0.00229067727923393,0.2565558552742,-0.281753301620483
228.285137687,-0.237161442637444,0.248003989458084,-0.204786539077759
228.304696437,-0.284807533025742,0.251669079065323,-0.149810284376144
228.324254302,-0.264038741588593,0.178367406129837,-0.143701821565628
228.343811437,-0.334897011518478,0.0525328628718853,-0.146145209670067
228.363369302,-0.35077902674675,-0.117282673716545,-0.0984991192817688
